,image,steering,is_flipped,random_shift,is_shift
7732,IMG/right_2017_03_14_11_06_41_809.jpg,-0.40245819327255855,False,-14,True
7733,IMG/center_2017_03_14_11_06_41_809.jpg,-0.18955360000000002,False,5,True
7734,IMG/left_2017_03_14_11_06_41_876.jpg,-0.04002677637875614,False,18,True
7735,IMG/right_2017_03_14_11_06_41_876.jpg,-0.6110804236212438,False,-1,True
7736,IMG/center_2017_03_14_11_06_41_876.jpg,-0.26355359999999994,False,24,True
7737,IMG/left_2017_03_14_11_06_41_943.jpg,-0.11711152831130009,False,-6,True
7738,IMG/right_2017_03_14_11_06_41_943.jpg,-0.5472896716886999,False,-29,True
7739,IMG/center_2017_03_14_11_06_41_943.jpg,-0.2342006,False,7,True
7740,IMG/left_2017_03_14_11_06_42_025.jpg,0.14329022743434428,False,20,True
7741,IMG/right_2017_03_14_11_06_42_025.jpg,-0.0494665674343443,False,12,True
7742,IMG/center_2017_03_14_11_06_42_025.jpg,-0.11708817,False,-25,True
7743,IMG/left_2017_03_14_11_06_42_092.jpg,0.08095856976783815,False,22,True
7744,IMG/right_2017_03_14_11_06_42_092.jpg,-0.14095856976783816,False,13,True
7745,IMG/center_2017_03_14_11_06_42_092.jpg,-0.08000000000000002,False,5,True
7746,IMG/left_2017_03_14_11_06_42_194.jpg,-0.17525752034398262,False,-16,True
7747,IMG/right_2017_03_14_11_06_42_194.jpg,-0.5807424796560173,False,2,True
7748,IMG/center_2017_03_14_11_06_42_194.jpg,-0.42999999999999994,False,-20,True
7749,IMG/left_2017_03_14_11_06_42_276.jpg,-0.23109287608030732,False,-30,True
7750,IMG/right_2017_03_14_11_06_42_276.jpg,-0.4974461239196927,False,22,True
7751,IMG/center_2017_03_14_11_06_42_276.jpg,-0.2802695,False,17,True
7752,IMG/left_2017_03_14_11_06_42_359.jpg,0.008034370163748361,False,12,True
7753,IMG/right_2017_03_14_11_06_42_359.jpg,-0.2531715701637484,False,1,True
7754,IMG/center_2017_03_14_11_06_42_359.jpg,-0.10856860000000003,False,10,True
7755,IMG/left_2017_03_14_11_06_42_426.jpg,-0.011202821578117965,False,14,True
7756,IMG/right_2017_03_14_11_06_42_426.jpg,-0.36882017842188203,False,-10,True
7757,IMG/center_2017_03_14_11_06_42_426.jpg,-0.2380115,False,-10,True
7758,IMG/left_2017_03_14_11_06_42_493.jpg,-0.21506767427831452,False,-26,True
7759,IMG/right_2017_03_14_11_06_42_493.jpg,-0.6689555257216854,False,-21,True
7760,IMG/center_2017_03_14_11_06_42_493.jpg,-0.2880116,False,15,True
7761,IMG/left_2017_03_14_11_06_42_559.jpg,-0.07186519102694197,False,9,True
7762,IMG/right_2017_03_14_11_06_42_559.jpg,-0.832768008973058,False,-11,True
7763,IMG/center_2017_03_14_11_06_42_559.jpg,-0.5323166,False,-21,True
7764,IMG/left_2017_03_14_11_06_42_628.jpg,-0.10561363478484433,False,-10,True
7765,IMG/right_2017_03_14_11_06_42_628.jpg,-0.24793616521515566,False,19,True
7766,IMG/center_2017_03_14_11_06_42_628.jpg,-0.1867749,False,2,True
7767,IMG/left_2017_03_14_11_06_42_912.jpg,-0.04276035755804046,False,-19,True
7768,IMG/right_2017_03_14_11_06_42_912.jpg,-0.14123964244195955,False,-2,True
7769,IMG/center_2017_03_14_11_06_42_912.jpg,-0.162,False,-28,True
7770,IMG/left_2017_03_14_11_06_42_997.jpg,-0.07372348869924869,False,-18,True
7771,IMG/right_2017_03_14_11_06_42_997.jpg,-0.2000956513007513,False,-4,True
7772,IMG/center_2017_03_14_11_06_42_997.jpg,-0.14890957,False,-14,True
7773,IMG/left_2017_03_14_11_06_43_161.jpg,0.092,False,3,True
7774,IMG/right_2017_03_14_11_06_43_161.jpg,-0.024,False,14,True
7775,IMG/left_2017_03_14_11_06_43_244.jpg,0.156,False,19,True
7776,IMG/right_2017_03_14_11_06_43_244.jpg,-0.132,False,-13,True
7777,IMG/left_2017_03_14_11_06_43_314.jpg,-0.05284321802236415,False,-3,True
7778,IMG/right_2017_03_14_11_06_43_314.jpg,-0.3231567819776358,False,-16,True
7779,IMG/center_2017_03_14_11_06_43_314.jpg,-0.074,False,19,True
7780,IMG/left_2017_03_14_11_06_43_397.jpg,-0.0907478178610559,False,-1,True
7781,IMG/right_2017_03_14_11_06_43_397.jpg,-0.32069758213894417,False,20,True
7782,IMG/center_2017_03_14_11_06_43_397.jpg,-0.13972270000000003,False,26,True
7783,IMG/left_2017_03_14_11_06_43_478.jpg,-0.07156108353687574,False,-26,True
7784,IMG/right_2017_03_14_11_06_43_478.jpg,-0.05828131646312425,False,19,True
7785,IMG/center_2017_03_14_11_06_43_478.jpg,-0.15492119999999998,False,-26,True
7786,IMG/left_2017_03_14_11_06_43_546.jpg,-0.18933216755104154,False,-25,True
7787,IMG/right_2017_03_14_11_06_43_546.jpg,-0.38051023244895843,False,8,True
7788,IMG/center_2017_03_14_11_06_43_546.jpg,-0.19892120000000002,False,13,True
7789,IMG/left_2017_03_14_11_06_43_619.jpg,-0.028627989280515603,False,21,True
7790,IMG/right_2017_03_14_11_06_43_619.jpg,-0.7772144107194844,False,-22,True
7791,IMG/center_2017_03_14_11_06_43_619.jpg,-0.3329212,False,17,True
7792,IMG/left_2017_03_14_11_06_43_715.jpg,-0.12140464032258544,False,-5,True
7793,IMG/right_2017_03_14_11_06_43_715.jpg,-0.4737305596774145,False,2,True
7794,IMG/center_2017_03_14_11_06_43_715.jpg,-0.2555676,False,9,True
7795,IMG/left_2017_03_14_11_06_43_797.jpg,-0.03549244436476455,False,-18,True
7796,IMG/right_2017_03_14_11_06_43_797.jpg,-0.20504019563523546,False,-19,True
7797,IMG/center_2017_03_14_11_06_43_797.jpg,0.02973368,False,19,True
7798,IMG/left_2017_03_14_11_06_43_946.jpg,-0.1161657209286474,False,-12,True
7799,IMG/right_2017_03_14_11_06_43_946.jpg,-0.34783427907135267,False,-4,True
7800,IMG/center_2017_03_14_11_06_43_946.jpg,-0.22,False,-5,True
7801,IMG/left_2017_03_14_11_06_44_029.jpg,-0.004110133677509412,False,-21,True
7802,IMG/right_2017_03_14_11_06_44_029.jpg,-0.16011016512249054,False,-20,True
7803,IMG/center_2017_03_14_11_06_44_029.jpg,0.07988985059999999,False,20,True
7804,IMG/left_2017_03_14_11_06_44_467.jpg,-0.007041430232161847,False,0,True
7805,IMG/right_2017_03_14_11_06_44_467.jpg,-0.23295856976783813,False,-10,True
7806,IMG/center_2017_03_14_11_06_44_467.jpg,-0.188,False,-22,True
7807,IMG/left_2017_03_14_11_06_44_547.jpg,-0.16737287208945661,False,-16,True
7808,IMG/right_2017_03_14_11_06_44_547.jpg,-0.3806271279105434,False,29,True
7809,IMG/center_2017_03_14_11_06_44_547.jpg,-0.304,False,-1,True
7810,IMG/left_2017_03_14_11_06_44_629.jpg,-0.006211522034946404,False,16,True
7811,IMG/right_2017_03_14_11_06_44_629.jpg,-0.23038267796505363,False,27,True
7812,IMG/center_2017_03_14_11_06_44_629.jpg,-0.1282971,False,19,True
7813,IMG/left_2017_03_14_11_06_44_846.jpg,-0.04084321802236415,False,0,True
7814,IMG/right_2017_03_14_11_06_44_846.jpg,-0.1951567819776358,False,16,True
7815,IMG/center_2017_03_14_11_06_44_846.jpg,-0.154,False,-1,True
7816,IMG/left_2017_03_14_11_06_45_364.jpg,-0.0721657209286474,False,-1,True
7817,IMG/right_2017_03_14_11_06_45_364.jpg,-0.36783427907135263,False,-9,True
7818,IMG/center_2017_03_14_11_06_45_364.jpg,-0.308,False,-27,True
7819,IMG/left_2017_03_14_11_06_45_430.jpg,-0.14401582191664763,False,-16,True
7820,IMG/right_2017_03_14_11_06_45_430.jpg,-0.35696577808335234,False,4,True
7821,IMG/center_2017_03_14_11_06_45_430.jpg,-0.1584908,False,17,True
7822,IMG/left_2017_03_14_11_06_45_498.jpg,0.02836158298494383,False,4,True
7823,IMG/right_2017_03_14_11_06_45_498.jpg,-0.23018190298494384,False,-17,True
7824,IMG/center_2017_03_14_11_06_45_498.jpg,-0.17891015999999998,False,-26,True
7825,IMG/left_2017_03_14_11_06_45_746.jpg,-0.12884321802236415,False,-22,True
7826,IMG/right_2017_03_14_11_06_45_746.jpg,-0.2551567819776358,False,1,True
7827,IMG/center_2017_03_14_11_06_45_746.jpg,-0.246,False,-24,True
7828,IMG/left_2017_03_14_11_06_45_817.jpg,-0.11023641123781994,False,-28,True
7829,IMG/right_2017_03_14_11_06_45_817.jpg,-0.10246750876218004,False,19,True
7830,IMG/center_2017_03_14_11_06_45_817.jpg,-0.012351959999999995,False,19,True
7831,IMG/left_2017_03_14_11_06_45_964.jpg,-0.06276035755804046,False,-24,True
7832,IMG/right_2017_03_14_11_06_45_964.jpg,-0.16123964244195954,False,-7,True
7833,IMG/center_2017_03_14_11_06_45_964.jpg,0.013999999999999999,False,16,True
7834,IMG/left_2017_03_14_11_06_46_031.jpg,0.04383427907135261,False,28,True
7835,IMG/right_2017_03_14_11_06_46_031.jpg,-0.23183427907135265,False,25,True
7836,IMG/center_2017_03_14_11_06_46_031.jpg,-0.17600000000000002,False,6,True
7837,IMG/left_2017_03_14_11_06_46_103.jpg,-0.10672384231558756,False,-4,True
7838,IMG/right_2017_03_14_11_06_46_103.jpg,-0.40319915768441233,False,4,True
7839,IMG/center_2017_03_14_11_06_46_103.jpg,-0.37496149999999995,False,-30,True
7840,IMG/left_2017_03_14_11_06_46_182.jpg,0.06027497719048307,False,0,True
7841,IMG/right_2017_03_14_11_06_46_182.jpg,-0.18478849719048307,False,-21,True
7842,IMG/center_2017_03_14_11_06_46_182.jpg,-0.10425675999999999,False,-21,True
7843,IMG/left_2017_03_14_11_06_46_264.jpg,-0.11339077247949664,False,-9,True
7844,IMG/right_2017_03_14_11_06_46_264.jpg,-0.4351226275205034,False,-18,True
7845,IMG/center_2017_03_14_11_06_46_264.jpg,-0.1922567,False,7,True
7846,IMG/left_2017_03_14_11_06_46_331.jpg,-0.19887377671352788,False,-24,True
7847,IMG/right_2017_03_14_11_06_46_331.jpg,-0.4966968232864722,False,-1,True
7848,IMG/center_2017_03_14_11_06_46_331.jpg,-0.23378530000000003,False,16,True
7849,IMG/left_2017_03_14_11_06_46_400.jpg,0.0008003876113222008,False,10,True
7850,IMG/right_2017_03_14_11_06_46_400.jpg,-0.35545278761132226,False,-25,True
7851,IMG/center_2017_03_14_11_06_46_400.jpg,-0.06332620000000003,False,21,True
7852,IMG/left_2017_03_14_11_06_47_139.jpg,0.096,False,4,True
7853,IMG/right_2017_03_14_11_06_47_139.jpg,-0.16799999999999998,False,-22,True
7854,IMG/left_2017_03_14_11_06_47_217.jpg,-0.05504143023216185,False,-12,True
7855,IMG/right_2017_03_14_11_06_47_217.jpg,-0.31295856976783815,False,-30,True
7856,IMG/center_2017_03_14_11_06_47_217.jpg,-0.14,False,-10,True
7857,IMG/left_2017_03_14_11_06_47_299.jpg,-0.12156312527067537,False,-8,True
7858,IMG/right_2017_03_14_11_06_47_299.jpg,-0.5136034747293247,False,-25,True
7859,IMG/center_2017_03_14_11_06_47_299.jpg,-0.27958330000000003,False,-7,True
7860,IMG/left_2017_03_14_11_06_47_781.jpg,-0.10484321802236415,False,-16,True
7861,IMG/right_2017_03_14_11_06_47_781.jpg,-0.3351567819776358,False,-19,True
7862,IMG/center_2017_03_14_11_06_47_781.jpg,-0.11399999999999999,False,9,True
7863,IMG/left_2017_03_14_11_06_47_852.jpg,-0.1233728720894566,False,-5,True
7864,IMG/right_2017_03_14_11_06_47_852.jpg,-0.5366271279105433,False,-10,True
7865,IMG/center_2017_03_14_11_06_47_852.jpg,-0.252,False,12,True
7866,IMG/left_2017_03_14_11_06_47_933.jpg,-0.06000974243378267,False,-12,True
7867,IMG/right_2017_03_14_11_06_47_933.jpg,-0.13756425756621732,False,16,True
7868,IMG/center_2017_03_14_11_06_47_933.jpg,-0.054786999999999995,False,13,True
7869,IMG/left_2017_03_14_11_06_48_152.jpg,-0.16084321802236415,False,-30,True
7870,IMG/right_2017_03_14_11_06_48_152.jpg,-0.2791567819776358,False,-5,True
7871,IMG/center_2017_03_14_11_06_48_152.jpg,-0.206,False,-14,True
7872,IMG/left_2017_03_14_11_06_48_237.jpg,-0.003229257335425173,False,15,True
7873,IMG/right_2017_03_14_11_06_48_237.jpg,-0.2888089426645748,False,7,True
7874,IMG/center_2017_03_14_11_06_48_237.jpg,-0.2180191,False,-7,True
7875,IMG/left_2017_03_14_11_06_48_467.jpg,0.036000000000000004,False,-11,True
7876,IMG/right_2017_03_14_11_06_48_467.jpg,-0.076,False,1,True
7877,IMG/left_2017_03_14_11_06_48_951.jpg,-0.01876035755804046,False,-13,True
7878,IMG/right_2017_03_14_11_06_48_951.jpg,-0.07323964244195955,False,15,True
7879,IMG/center_2017_03_14_11_06_48_951.jpg,0.05,False,25,True
7880,IMG/left_2017_03_14_11_06_49_033.jpg,-0.13700893895101152,False,-12,True
7881,IMG/right_2017_03_14_11_06_49_033.jpg,-0.4269910610489885,False,-4,True
7882,IMG/center_2017_03_14_11_06_49_033.jpg,-0.33399999999999996,False,-21,True
7883,IMG/left_2017_03_14_11_06_49_107.jpg,0.08594035170926774,False,26,True
7884,IMG/right_2017_03_14_11_06_49_107.jpg,-0.3285029517092678,False,-29,True
7885,IMG/center_2017_03_14_11_06_49_107.jpg,-0.06728130000000002,False,12,True
7886,IMG/left_2017_03_14_11_06_49_251.jpg,-0.07104143023216185,False,-16,True
7887,IMG/right_2017_03_14_11_06_49_251.jpg,-0.21295856976783814,False,-5,True
7888,IMG/center_2017_03_14_11_06_49_251.jpg,-0.032000000000000015,False,17,True
7889,IMG/left_2017_03_14_11_06_49_334.jpg,-0.1553728720894566,False,-13,True
7890,IMG/right_2017_03_14_11_06_49_334.jpg,-0.3926271279105434,False,26,True
7891,IMG/center_2017_03_14_11_06_49_334.jpg,-0.256,False,11,True
7892,IMG/left_2017_03_14_11_06_49_402.jpg,-0.050109233610020384,False,-3,True
7893,IMG/right_2017_03_14_11_06_49_402.jpg,-0.1850283663899796,False,17,True
7894,IMG/center_2017_03_14_11_06_49_402.jpg,-0.0975688,False,12,True
7895,IMG/left_2017_03_14_11_06_49_803.jpg,-0.0023632090029404376,False,2,True
7896,IMG/right_2017_03_14_11_06_49_803.jpg,-0.3066759909970596,False,-27,True
7897,IMG/center_2017_03_14_11_06_49_803.jpg,-0.11651960000000001,False,-3,True
7898,IMG/left_2017_03_14_11_06_50_050.jpg,0.09295856976783816,False,25,True
7899,IMG/right_2017_03_14_11_06_50_050.jpg,-0.24495856976783814,False,-13,True
7900,IMG/center_2017_03_14_11_06_50_050.jpg,0.0,False,25,True
7901,IMG/left_2017_03_14_11_06_50_117.jpg,-0.19700893895101151,False,-27,True
7902,IMG/right_2017_03_14_11_06_50_117.jpg,-0.4869910610489885,False,-19,True
7903,IMG/center_2017_03_14_11_06_50_117.jpg,-0.37,False,-30,True
7904,IMG/left_2017_03_14_11_06_50_185.jpg,0.014721948397092947,False,5,True
7905,IMG/right_2017_03_14_11_06_50_185.jpg,-0.30198104839709294,False,-28,True
7907,IMG/left_2017_03_14_11_06_50_662.jpg,-0.03684321802236415,False,1,True
7908,IMG/right_2017_03_14_11_06_50_662.jpg,-0.1871567819776358,False,18,True
7909,IMG/center_2017_03_14_11_06_50_662.jpg,-0.242,False,-23,True
7910,IMG/left_2017_03_14_11_06_50_735.jpg,-0.09820705523992078,False,-3,True
7911,IMG/right_2017_03_14_11_06_50_735.jpg,-0.28231714476007924,False,29,True
7912,IMG/center_2017_03_14_11_06_50_735.jpg,-0.1422621,False,25,True
7913,IMG/left_2017_03_14_11_06_50_803.jpg,0.0043169994192874955,False,-10,True
7914,IMG/right_2017_03_14_11_06_50_803.jpg,-0.20332873941928747,False,-21,True
7915,IMG/center_2017_03_14_11_06_50_803.jpg,0.05449413,False,23,True
7916,IMG/left_2017_03_14_11_06_51_353.jpg,0.148,False,17,True
7917,IMG/right_2017_03_14_11_06_51_353.jpg,-0.152,False,-18,True
7918,IMG/left_2017_03_14_11_06_51_435.jpg,0.061239642441959535,False,7,True
7919,IMG/right_2017_03_14_11_06_51_435.jpg,-0.12923964244195954,False,1,True
7920,IMG/center_2017_03_14_11_06_51_435.jpg,-0.13,False,-20,True
7921,IMG/left_2017_03_14_11_06_51_504.jpg,-0.20100893895101152,False,-28,True
7922,IMG/right_2017_03_14_11_06_51_504.jpg,-0.40699106104898847,False,1,True
7923,IMG/center_2017_03_14_11_06_51_504.jpg,-0.162,False,22,True
7924,IMG/left_2017_03_14_11_06_51_584.jpg,0.09327129270182422,False,27,True
7925,IMG/right_2017_03_14_11_06_51_584.jpg,-0.13041549270182423,False,19,True
7926,IMG/center_2017_03_14_11_06_51_584.jpg,-0.1345721,False,-6,True
7927,IMG/left_2017_03_14_11_06_51_667.jpg,0.020000000000000004,False,-15,True
7928,IMG/right_2017_03_14_11_06_51_667.jpg,0.032,False,28,True
7929,IMG/left_2017_03_14_11_06_52_303.jpg,-0.02676035755804046,False,-15,True
7930,IMG/right_2017_03_14_11_06_52_303.jpg,-0.24923964244195954,False,-29,True
7932,IMG/left_2017_03_14_11_06_52_386.jpg,0.022991061048988473,False,28,True
7933,IMG/right_2017_03_14_11_06_52_386.jpg,-0.4909910610489885,False,-20,True
7934,IMG/center_2017_03_14_11_06_52_386.jpg,-0.258,False,-2,True
7935,IMG/left_2017_03_14_11_06_52_469.jpg,0.035914763096208044,False,1,True
7936,IMG/right_2017_03_14_11_06_52_469.jpg,-0.06296594309620805,False,18,True
7937,IMG/center_2017_03_14_11_06_52_469.jpg,0.00047440999999999456,False,13,True
7938,IMG/left_2017_03_14_11_06_52_819.jpg,-0.07284321802236415,False,-8,True
7939,IMG/right_2017_03_14_11_06_52_819.jpg,-0.33915678197763577,False,-20,True
7940,IMG/center_2017_03_14_11_06_52_819.jpg,-0.154,False,-1,True
7941,IMG/left_2017_03_14_11_06_52_887.jpg,0.03410181679394357,False,17,True
7942,IMG/right_2017_03_14_11_06_52_887.jpg,-0.1639000167939436,False,20,True
7943,IMG/center_2017_03_14_11_06_52_887.jpg,-0.0348991,False,26,True
7944,IMG/left_2017_03_14_11_06_53_436.jpg,-0.00016572092864740318,False,17,True
7945,IMG/right_2017_03_14_11_06_53_436.jpg,-0.44383427907135264,False,-28,True
7946,IMG/center_2017_03_14_11_06_53_436.jpg,-0.28400000000000003,False,-21,True
7947,IMG/left_2017_03_14_11_06_53_519.jpg,0.017621968847753786,False,12,True
7948,IMG/right_2017_03_14_11_06_53_519.jpg,-0.11653976884775377,False,30,True
7949,IMG/center_2017_03_14_11_06_53_519.jpg,-0.1494589,False,-4,True
7950,IMG/left_2017_03_14_11_06_53_821.jpg,0.10523964244195953,False,18,True
7951,IMG/right_2017_03_14_11_06_53_821.jpg,-0.025239642441959545,False,27,True
7952,IMG/center_2017_03_14_11_06_53_821.jpg,0.013999999999999999,False,16,True
7953,IMG/left_2017_03_14_11_06_53_890.jpg,-0.09616572092864739,False,-7,True
7954,IMG/right_2017_03_14_11_06_53_890.jpg,-0.43183427907135263,False,-25,True
7955,IMG/center_2017_03_14_11_06_53_890.jpg,-0.20800000000000002,False,-2,True
7956,IMG/left_2017_03_14_11_06_53_970.jpg,-0.07451134267059586,False,-17,True
7957,IMG/right_2017_03_14_11_06_53_970.jpg,-0.30005937732940413,False,-27,True
7958,IMG/center_2017_03_14_11_06_53_970.jpg,-0.11928536000000001,False,-5,True
7959,IMG/left_2017_03_14_11_06_55_173.jpg,0.18,False,25,True
7960,IMG/right_2017_03_14_11_06_55_173.jpg,-0.056,False,6,True
7962,IMG/right_2017_03_14_11_06_55_537.jpg,-0.16495856976783815,False,7,True
7963,IMG/center_2017_03_14_11_06_55_537.jpg,-0.172,False,-18,True
7964,IMG/left_2017_03_14_11_06_55_604.jpg,0.06026103301449638,False,25,True
7965,IMG/right_2017_03_14_11_06_55_604.jpg,-0.36866163301449634,False,-28,True
7966,IMG/center_2017_03_14_11_06_55_604.jpg,-0.028200299999999984,False,30,True
7967,IMG/left_2017_03_14_11_06_56_471.jpg,0.08923964244195953,False,14,True
7968,IMG/right_2017_03_14_11_06_56_471.jpg,-0.10923964244195955,False,6,True
7969,IMG/center_2017_03_14_11_06_56_471.jpg,0.021999999999999992,False,18,True
7970,IMG/left_2017_03_14_11_06_56_555.jpg,-0.20500893895101152,False,-29,True
7971,IMG/right_2017_03_14_11_06_56_555.jpg,-0.3549910610489885,False,14,True
7972,IMG/center_2017_03_14_11_06_56_555.jpg,-0.242,False,2,True
7973,IMG/left_2017_03_14_11_06_56_637.jpg,-0.11253563230965384,False,-26,True
7974,IMG/right_2017_03_14_11_06_56_637.jpg,-0.2955125676903462,False,-25,True
7975,IMG/center_2017_03_14_11_06_56_637.jpg,-0.2180241,False,-29,True
7976,IMG/left_2017_03_14_11_06_56_708.jpg,0.064,False,-4,True
7977,IMG/right_2017_03_14_11_06_56_708.jpg,-0.0040000000000000036,False,19,True
7978,IMG/left_2017_03_14_11_06_58_140.jpg,-0.04276035755804046,False,-19,True
7979,IMG/right_2017_03_14_11_06_58_140.jpg,-0.19723964244195955,False,-16,True
7980,IMG/center_2017_03_14_11_06_58_140.jpg,0.057999999999999996,False,27,True
7981,IMG/left_2017_03_14_11_06_58_241.jpg,-0.05426638963677258,False,-4,True
7982,IMG/right_2017_03_14_11_06_58_241.jpg,-0.15337621036322738,False,25,True
7983,IMG/center_2017_03_14_11_06_58_241.jpg,-0.1258213,False,5,True
7984,IMG/left_2017_03_14_11_06_58_706.jpg,-0.10304143023216185,False,-24,True
7985,IMG/right_2017_03_14_11_06_58_706.jpg,-0.22895856976783815,False,-9,True
7986,IMG/center_2017_03_14_11_06_58_706.jpg,-0.136,False,-9,True
7987,IMG/left_2017_03_14_11_06_58_774.jpg,-0.16500893895101154,False,-19,True
7988,IMG/right_2017_03_14_11_06_58_774.jpg,-0.4989910610489885,False,-22,True
7989,IMG/center_2017_03_14_11_06_58_774.jpg,-0.214,False,9,True
7990,IMG/left_2017_03_14_11_06_58_844.jpg,-0.07853113196843513,False,-19,True
7991,IMG/right_2017_03_14_11_06_58_844.jpg,-0.09341948803156488,False,23,True
7992,IMG/center_2017_03_14_11_06_58_844.jpg,-0.19797531000000002,False,-26,True
7993,IMG/left_2017_03_14_11_06_59_077.jpg,0.052000000000000005,False,-7,True
7994,IMG/right_2017_03_14_11_06_59_077.jpg,-0.032,False,12,True
7995,IMG/left_2017_03_14_11_06_59_159.jpg,0.15999999999999998,False,20,True
7996,IMG/right_2017_03_14_11_06_59_159.jpg,0.00399999999999999,False,21,True
7997,IMG/left_2017_03_14_11_07_00_908.jpg,-0.044843218022364156,False,-1,True
7998,IMG/right_2017_03_14_11_07_00_908.jpg,-0.3631567819776358,False,-26,True
7999,IMG/center_2017_03_14_11_07_00_908.jpg,-0.262,False,-28,True
8000,IMG/left_2017_03_14_11_07_00_981.jpg,-0.003937684511489785,False,6,True
8001,IMG/right_2017_03_14_11_07_00_981.jpg,-0.23157291548851025,False,0,True
8002,IMG/center_2017_03_14_11_07_00_981.jpg,-0.22975530000000002,False,-25,True
8003,IMG/left_2017_03_14_11_07_01_526.jpg,0.196,False,29,True
8004,IMG/right_2017_03_14_11_07_01_526.jpg,-0.016,False,16,True
8005,IMG/left_2017_03_14_11_07_01_912.jpg,0.06315678197763584,False,26,True
8006,IMG/right_2017_03_14_11_07_01_912.jpg,-0.23515678197763581,False,6,True
8007,IMG/center_2017_03_14_11_07_01_912.jpg,-0.082,False,17,True
8008,IMG/left_2017_03_14_11_07_01_994.jpg,-0.11189950625138627,False,-27,True
8009,IMG/right_2017_03_14_11_07_01_994.jpg,-0.14768031374861373,False,10,True
8010,IMG/center_2017_03_14_11_07_01_994.jpg,-0.09978991000000001,False,-1,True
8011,IMG/left_2017_03_14_11_07_03_528.jpg,-0.07076035755804046,False,-26,True
